epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,0.19987280666828156,0.16668517887592316,0.1659381091594696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5095508098602295,0.5095508098602295,0.5096696615219116,0.0,0.019663527607917786,0.4660005271434784,1.0,0.0,1.0,0.0,0.0,0.0002567896735854447,0.0,0.0,0.0,0.0,0.27591338753700256,0.014353923499584198,0.2366151064634323,0.33545464277267456,0.5867762565612793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1003598046954721e-05,0.47005319595336914,0.06609676778316498,1.0012495517730713,0.0,0.1659381091594696,0.16668517887592316,0.16668517887592316,0.08313358575105667,0.020529940724372864,-2.388610143011505e-10,0.0,0.0,3.968212604522705,3.968212604522705,1.678774356842041,1.678774356842041,0.31418377161026,0.0,0.0,0.0,0.0,0.27591341733932495,0.03021804429590702,0.18126212060451508,0.4622485637664795,0.5867762565612793,0.0,1.6874991655349731,1.6801122426986694,1.678774356842041,1.6758822202682495,0.4660005271434784,0.013536181300878525,0.00526763079687953,1.0,3.0388641357421875,3.0425918102264404,3.037118911743164,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,40,train,0.22292134165763855,0.18564656376838684,0.18637384474277496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5076081156730652,0.5076081156730652,0.5076487064361572,0.0,0.01790330745279789,0.46183791756629944,1.0,0.0,1.0,0.0,0.0,0.0002171149244531989,0.0,0.0,0.0,0.0,0.2738068997859955,0.013380131684243679,0.2323397397994995,0.32143598794937134,0.5845209956169128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0682918400561903e-05,0.46474188566207886,0.07034046202898026,0.9991304874420166,0.0,0.18637384474277496,0.18564656376838684,0.18564656376838684,0.07133514434099197,0.012737810611724854,-1.1144079582747768e-11,0.0,0.0,3.9830617904663086,3.9830617904663086,1.6831647157669067,1.6831647157669067,0.2663537859916687,0.0,0.0,0.0,0.0,0.2738068699836731,0.03148525953292847,0.16483700275421143,0.43367254734039307,0.5845209956169128,0.0,1.6910613775253296,1.6855602264404297,1.6831647157669067,1.681216835975647,0.46183791756629944,0.019303951412439346,0.006186844315379858,1.0,3.0249087810516357,3.0326004028320312,3.1437079906463623,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,60,train,0.16672362387180328,0.13893435895442963,0.13894635438919067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5042099952697754,0.5042099952697754,0.5042684078216553,0.0,0.019404591992497444,0.4716428518295288,1.0,0.0,1.0,0.0,0.0,0.0002880349929910153,0.0,0.0,0.0,0.0,0.27653560042381287,0.013293785974383354,0.23269519209861755,0.326118528842926,0.5869320631027222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5059524230309762e-05,0.459274560213089,0.07373278588056564,0.9951068162918091,0.0,0.13894635438919067,0.13893435895442963,0.13893435895442963,0.07127688825130463,0.026314595714211464,5.408433076392605e-11,0.0,0.0,3.7819745540618896,3.7819745540618896,1.6847118139266968,1.6847118139266968,0.25066205859184265,0.0,0.0,0.0,0.0,0.27653560042381287,0.033040910959243774,0.16964271664619446,0.4509611427783966,0.5869320631027222,0.0,1.6933317184448242,1.6874148845672607,1.6847118139266968,1.6809240579605103,0.4716428518295288,0.022303910925984383,0.005456757731735706,1.0,3.0289015769958496,3.0850777626037598,3.04231595993042,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,80,train,0.24087738990783691,0.20064926147460938,0.2011406570672989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4979096055030823,0.4979095757007599,0.49790555238723755,0.0,0.018689818680286407,0.4595084488391876,1.0,0.0,1.0,0.0,0.0,0.000296764075756073,0.0,0.0,0.0,0.0,0.2775329351425171,0.014696751721203327,0.22865812480449677,0.3372389078140259,0.5877695679664612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.7349032683996484e-05,0.45667192339897156,0.07772151380777359,0.9914540648460388,0.0,0.2011406570672989,0.20064926147460938,0.20064926147460938,0.06593147665262222,0.0007750784861855209,-1.768699908755167e-10,0.0,0.0,3.7735133171081543,3.7735133171081543,1.6833274364471436,1.6833274364471436,0.22856293618679047,0.0,0.0,0.0,0.0,0.2775329053401947,0.03378522768616676,0.14649708569049835,0.4714442789554596,0.5877695679664612,0.0,1.68950617313385,1.6870503425598145,1.6833274364471436,1.6818740367889404,0.4595084488391876,0.02499815821647644,0.006433576811105013,1.0,2.960559368133545,3.011068344116211,3.0571327209472656,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,100,train,0.16589538753032684,0.13825058937072754,0.13822396099567413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4982582628726959,0.4982582628726959,0.4982464015483856,0.0,0.01961289346218109,0.46553218364715576,1.0,0.0,1.0,0.0,0.0,0.00028445187490433455,0.0,0.0,0.0,0.0,0.276029497385025,0.012090747244656086,0.2301638126373291,0.3199664354324341,0.5864232778549194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.88514846842736e-05,0.4541938304901123,0.07843680679798126,0.9888837933540344,0.0,0.13822396099567413,0.13825058937072754,0.13825058937072754,0.058379847556352615,0.016706155613064766,3.2005759154074553e-11,0.0,0.0,3.924825668334961,3.924825668334961,1.6837550401687622,1.6837550401687622,0.21075834333896637,0.0,0.0,0.0,0.0,0.27602946758270264,0.03314649686217308,0.1567467898130417,0.4463341236114502,0.5864232778549194,0.0,1.6917458772659302,1.6869176626205444,1.6837550401687622,1.6833553314208984,0.46553218364715576,0.026561331003904343,0.0077922893688082695,1.0,2.8454976081848145,2.903627395629883,2.926356077194214,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,120,train,0.16389170289039612,0.1365603506565094,0.13665679097175598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4962054491043091,0.4962054491043091,0.4962080717086792,0.0,0.017513377591967583,0.4654513895511627,1.0,0.0,1.0,0.0,0.0,0.00026371850981377065,0.0,0.0,0.0,0.0,0.2753850221633911,0.013943133875727654,0.22758960723876953,0.3266005516052246,0.5852474570274353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.344403401366435e-05,0.4541222155094147,0.07912787795066833,0.986177921295166,0.0,0.13665679097175598,0.1365603506565094,0.1365603506565094,0.06388223171234131,-0.0022643967531621456,-1.7213076797251148e-10,0.0,0.0,3.917153835296631,3.917153835296631,1.6799380779266357,1.6799380779266357,0.22791288793087006,0.0,0.0,0.0,0.0,0.2753850221633911,0.03630204498767853,0.1518039107322693,0.46694931387901306,0.5852474570274353,0.0,1.6885117292404175,1.6841280460357666,1.6799380779266357,1.6823217868804932,0.4654513895511627,0.028962628915905952,0.007303301710635424,1.0,3.0855331420898438,3.0899362564086914,3.0184993743896484,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,140,train,0.16785262525081635,0.13986027240753174,0.13996176421642303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48997002840042114,0.48997002840042114,0.4899944067001343,0.0,0.020027536898851395,0.4607163667678833,1.0,0.0,1.0,0.0,0.0,0.000254677957855165,0.0,0.0,0.0,0.0,0.2742484211921692,0.013882176950573921,0.226430743932724,0.3342556357383728,0.5841050744056702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.712877024663612e-05,0.45258885622024536,0.07895874977111816,0.980441689491272,0.0,0.13996176421642303,0.13986027240753174,0.13986027240753174,0.05740874260663986,0.016546817496418953,-1.298800927918009e-10,0.0,0.0,3.7445619106292725,3.7445621490478516,1.6740367412567139,1.6740367412567139,0.19462880492210388,0.0,0.0,0.0,0.0,0.2742484211921692,0.03650219365954399,0.1558055877685547,0.4910929501056671,0.5841050744056702,0.0,1.6824169158935547,1.6782740354537964,1.6740367412567139,1.6701375246047974,0.4607163667678833,0.03114139661192894,0.00864814780652523,1.0,2.7823781967163086,2.889630079269409,2.911616802215576,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,160,train,0.16600486636161804,0.1383240669965744,0.1384040117263794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4843476116657257,0.4843476414680481,0.48436614871025085,0.0,0.01846454292535782,0.4601196050643921,1.0,0.0,1.0,0.0,0.0,0.00028393720276653767,0.0,0.0,0.0,0.0,0.2728310525417328,0.01402377337217331,0.23220980167388916,0.34014034271240234,0.5828105211257935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.085426189703867e-05,0.4485674798488617,0.08172338455915451,0.973892331123352,0.0,0.1384040117263794,0.1383240669965744,0.1383240669965744,0.054225385189056396,0.012280276045203209,1.3453960168163803e-11,0.0,0.0,3.8520631790161133,3.8520631790161133,1.6697474718093872,1.6697474718093872,0.18677528202533722,0.0,0.0,0.0,0.0,0.2728310525417328,0.03596458584070206,0.160231351852417,0.47882145643234253,0.5828105211257935,0.0,1.677372694015503,1.6739732027053833,1.6697474718093872,1.6734615564346313,0.4601196050643921,0.03212769329547882,0.009378984570503235,1.0,2.8237087726593018,2.8318777084350586,2.822838544845581,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,180,train,0.15276168286800385,0.12729550898075104,0.12733085453510284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47462761402130127,0.47462761402130127,0.4745979607105255,0.0,0.017802055925130844,0.45974668860435486,1.0,0.0,1.0,0.0,0.0,0.0004373372648842633,0.0,0.0,0.0,0.0,0.2716963291168213,0.013468381948769093,0.22988104820251465,0.32939159870147705,0.581551730632782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.453419983794447e-05,0.4426313042640686,0.08575010299682617,0.9639859795570374,0.0,0.12733085453510284,0.12729550898075104,0.12729550898075104,0.055823612958192825,0.0044318935833871365,3.4702468676428566e-10,0.0,0.0,3.9124929904937744,3.9124929904937744,1.6600584983825684,1.6600584983825684,0.19515186548233032,0.0,0.0,0.0,0.0,0.2716962993144989,0.03669145703315735,0.14092278480529785,0.47587302327156067,0.581551730632782,0.0,1.6648904085159302,1.6656835079193115,1.6600584983825684,1.6645166873931885,0.45974668860435486,0.03294157236814499,0.00887050200253725,1.0,2.911612033843994,2.9115099906921387,2.8978099822998047,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,200,train,0.17995303869247437,0.14996996521949768,0.14991536736488342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47018417716026306,0.47018417716026306,0.4702283442020416,0.0,0.021443210542201996,0.46657201647758484,1.0,0.0,1.0,0.0,0.0,0.0003427613410167396,0.0,0.0,0.0,0.0,0.27272549271583557,0.012408657930791378,0.23067355155944824,0.32366466522216797,0.5827050805091858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.905185854411684e-05,0.44118615984916687,0.08729489892721176,0.9568848013877869,0.0,0.14991536736488342,0.14996996521949768,0.14996996521949768,0.05340943858027458,0.010173850692808628,-1.2949136207751621e-10,0.0,0.0,3.7534263134002686,3.7534265518188477,1.654375672340393,1.654375672340393,0.182180255651474,0.0,0.0,0.0,0.0,0.27272549271583557,0.03594576567411423,0.15207506716251373,0.46302175521850586,0.5827050805091858,0.0,1.6571451425552368,1.6605478525161743,1.654375672340393,1.6586467027664185,0.46657201647758484,0.03372325003147125,0.009490775875747204,1.0,2.86834979057312,2.8655850887298584,2.955448865890503,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
