epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,0.1998903602361679,0.16669969260692596,0.16595330834388733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5095505118370056,0.5095505118370056,0.5096694231033325,0.0,0.019663453102111816,0.4660007655620575,1.0,0.0,1.0,0.0,0.0,0.00025680381804704666,0.0,0.0,0.0,0.0,0.2759154736995697,0.01435631513595581,0.23662734031677246,0.3354812562465668,0.5867781639099121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0925493370450567e-05,0.4700520634651184,0.06609753519296646,1.0012493133544922,0.0,0.16595330834388733,0.16669969260692596,0.16669969260692596,0.08313185721635818,0.02053014747798443,-2.336110749290299e-10,0.0,0.0,3.968377113342285,3.968377113342285,1.6787757873535156,1.6787757873535156,0.31418943405151367,0.0,0.0,0.0,0.0,0.2759154736995697,0.030218835920095444,0.18127913773059845,0.462238073348999,0.5867781639099121,0.0,1.6874991655349731,1.6801140308380127,1.6787757873535156,1.6758840084075928,0.4660007655620575,0.013535800389945507,0.005267307627946138,1.0,3.038862705230713,3.0425915718078613,3.0371196269989014,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,40,train,0.22305059432983398,0.18575428426265717,0.1864815205335617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5076047778129578,0.507604718208313,0.507645308971405,0.0,0.017903592437505722,0.4618366062641144,1.0,0.0,1.0,0.0,0.0,0.00021715130424126983,0.0,0.0,0.0,0.0,0.2738257944583893,0.013390986248850822,0.23234328627586365,0.32149720191955566,0.584539532661438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.250600669474807e-06,0.4647514522075653,0.07033297419548035,0.9991295337677002,0.0,0.1864815205335617,0.18575428426265717,0.18575428426265717,0.07133562862873077,0.012747852131724358,-2.8555180442424444e-10,0.0,0.0,3.9835190773010254,3.9835195541381836,1.6831468343734741,1.6831468343734741,0.2663862407207489,0.0,0.0,0.0,0.0,0.2738257944583893,0.03148559480905533,0.16487348079681396,0.43370792269706726,0.584539532661438,0.0,1.6910393238067627,1.6855415105819702,1.6831468343734741,1.6811976432800293,0.4618366062641144,0.019304392859339714,0.006189296022057533,1.0,3.0249037742614746,3.0325944423675537,3.143693447113037,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,60,train,0.16675785183906555,0.13896408677101135,0.1389688104391098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5042059421539307,0.5042059421539307,0.5042643547058105,0.0,0.019405411556363106,0.47164076566696167,1.0,0.0,1.0,0.0,0.0,0.0002886632573790848,0.0,0.0,0.0,0.0,0.27660858631134033,0.013341173529624939,0.23276671767234802,0.3264867961406708,0.5869981050491333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5407773389597423e-05,0.45928633213043213,0.07373136281967163,0.9951058626174927,0.0,0.1389688104391098,0.13896408677101135,0.13896408677101135,0.07133376598358154,0.026414655148983,9.721107946392138e-11,0.0,0.0,3.781672239303589,3.781672239303589,1.6846923828125,1.6846923828125,0.250828355550766,0.0,0.0,0.0,0.0,0.27660858631134033,0.03306850045919418,0.1693992167711258,0.4515818953514099,0.5869981050491333,0.0,1.693326711654663,1.6873905658721924,1.6846923828125,1.680901050567627,0.47164076566696167,0.02230708859860897,0.005462048575282097,1.0,3.028932809829712,3.0850932598114014,3.0423343181610107,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,80,train,0.24083659052848816,0.20061400532722473,0.20111289620399475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49790409207344055,0.49790412187576294,0.49790000915527344,0.0,0.01869298703968525,0.4595101475715637,1.0,0.0,1.0,0.0,0.0,0.0002968353219330311,0.0,0.0,0.0,0.0,0.27767685055732727,0.01473699975758791,0.22875827550888062,0.3374665677547455,0.587908148765564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.2573530663503334e-05,0.4566822946071625,0.07770727574825287,0.9914538264274597,0.0,0.20111289620399475,0.20061400532722473,0.20061400532722473,0.06594376266002655,0.0008931859629228711,-4.464582523122651e-11,0.0,0.0,3.773965358734131,3.773965358734131,1.6833040714263916,1.6833040714263916,0.2286795973777771,0.0,0.0,0.0,0.0,0.2776768207550049,0.03378504142165184,0.14681200683116913,0.47159433364868164,0.587908148765564,0.0,1.6895278692245483,1.6870025396347046,1.6833040714263916,1.6818549633026123,0.4595101475715637,0.02498568221926689,0.006435459479689598,1.0,2.9605255126953125,3.0110671520233154,3.0571441650390625,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,100,train,0.16501569747924805,0.13751772046089172,0.13748985528945923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4982357919216156,0.498235821723938,0.49822407960891724,0.0,0.01961362361907959,0.4655356705188751,1.0,0.0,1.0,0.0,0.0,0.000284588459180668,0.0,0.0,0.0,0.0,0.2761307656764984,0.01212021429091692,0.23030738532543182,0.3203171193599701,0.5865264534950256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.424776074709371e-05,0.45424142479896545,0.07838766276836395,0.9888660907745361,0.0,0.13748985528945923,0.13751772046089172,0.13751772046089172,0.05838724598288536,0.01680152118206024,2.9910632304286366e-10,0.0,0.0,3.9251773357391357,3.925177812576294,1.6836365461349487,1.6836365461349487,0.21082301437854767,0.0,0.0,0.0,0.0,0.2761307656764984,0.033117447048425674,0.15718050301074982,0.44582393765449524,0.5865264534950256,0.0,1.6916496753692627,1.686773657798767,1.6836365461349487,1.6832318305969238,0.4655356705188751,0.026535499840974808,0.007788635790348053,1.0,2.8454947471618652,2.903653144836426,2.9263916015625,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,120,train,0.16265685856342316,0.13552936911582947,0.13563747704029083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49618083238601685,0.49618083238601685,0.4961835443973541,0.0,0.0175139419734478,0.4654601514339447,1.0,0.0,1.0,0.0,0.0,0.0002637898433022201,0.0,0.0,0.0,0.0,0.27559781074523926,0.0139134731143713,0.22793048620224,0.32696065306663513,0.5854829549789429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.472714888630435e-05,0.4540562331676483,0.07918094098567963,0.9861326217651367,0.0,0.13563747704029083,0.13552936911582947,0.13552936911582947,0.06381551176309586,-0.002307267626747489,-6.402390423376758e-11,0.0,0.0,3.9222936630249023,3.9222936630249023,1.6799873113632202,1.6799873113632202,0.22796018421649933,0.0,0.0,0.0,0.0,0.27559781074523926,0.036146875470876694,0.15301457047462463,0.4656910300254822,0.5854829549789429,0.0,1.6885404586791992,1.68412446975708,1.6799873113632202,1.6823776960372925,0.4654601514339447,0.028876453638076782,0.0073540168814361095,1.0,3.0856637954711914,3.090061902999878,3.01861834526062,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,140,train,0.1676989495754242,0.13972927629947662,0.13984836637973785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4899534285068512,0.4899534285068512,0.4899779260158539,0.0,0.02002737671136856,0.4607183635234833,1.0,0.0,1.0,0.0,0.0,0.0002550178614910692,0.0,0.0,0.0,0.0,0.2742875814437866,0.013825725764036179,0.2265087366104126,0.33413368463516235,0.5841954946517944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.38063278933987e-05,0.4525476396083832,0.07899798452854156,0.9804025888442993,0.0,0.13984836637973785,0.13972927629947662,0.13972927629947662,0.05737236514687538,0.016248168423771858,-1.752146622235884e-10,0.0,0.0,3.74569034576416,3.74569034576416,1.6740866899490356,1.6740866899490356,0.19451913237571716,0.0,0.0,0.0,0.0,0.2742875814437866,0.03621635586023331,0.15620294213294983,0.48856690526008606,0.5841954946517944,0.0,1.6822630167007446,1.6782917976379395,1.6740866899490356,1.6701816320419312,0.4607183635234833,0.03106234036386013,0.008623264729976654,1.0,2.7822389602661133,2.8895931243896484,2.9115781784057617,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,160,train,0.16620050370693207,0.1384911686182022,0.1385466754436493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4843176305294037,0.4843176305294037,0.48433631658554077,0.0,0.018463898450136185,0.4601249396800995,1.0,0.0,1.0,0.0,0.0,0.00028336013201624155,0.0,0.0,0.0,0.0,0.27289634943008423,0.0139261893928051,0.23251813650131226,0.3389333188533783,0.5829248428344727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.840428300667554e-05,0.4484016001224518,0.0818922221660614,0.9738197326660156,0.0,0.1385466754436493,0.1384911686182022,0.1384911686182022,0.05419573187828064,0.012006745673716068,3.879467302958517e-10,0.0,0.0,3.8523812294006348,3.8523812294006348,1.6699825525283813,1.6699825525283813,0.18667379021644592,0.0,0.0,0.0,0.0,0.27289631962776184,0.03568650409579277,0.16076110303401947,0.478788822889328,0.5829248428344727,0.0,1.6773226261138916,1.6742123365402222,1.6699825525283813,1.6737042665481567,0.4601249396800995,0.032030824571847916,0.009368880651891232,1.0,2.823716640472412,2.8319270610809326,2.8227615356445312,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,180,train,0.15278220176696777,0.12731194496154785,0.12735125422477722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4744720757007599,0.4744720757007599,0.4744429588317871,0.0,0.01780092716217041,0.45974740386009216,1.0,0.0,1.0,0.0,0.0,0.000439145922427997,0.0,0.0,0.0,0.0,0.27169424295425415,0.013366460800170898,0.22986195981502533,0.3292737305164337,0.5816017389297485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.667914486664813e-05,0.4424109160900116,0.0859469473361969,0.9637638330459595,0.0,0.12735125422477722,0.12731194496154785,0.12731194496154785,0.05580509081482887,0.004090855363756418,-9.370053344337492e-11,0.0,0.0,3.912062406539917,3.912062883377075,1.6601663827896118,1.6601663827896118,0.19504781067371368,0.0,0.0,0.0,0.0,0.27169427275657654,0.03640713542699814,0.14099222421646118,0.47431060671806335,0.5816017389297485,0.0,1.6646593809127808,1.6658111810684204,1.6601663827896118,1.6646491289138794,0.45974740386009216,0.03282679617404938,0.008856027387082577,1.0,2.9116897583007812,2.911550998687744,2.8978374004364014,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,200,train,0.17978090047836304,0.14982593059539795,0.14977481961250305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46995067596435547,0.46995067596435547,0.46999531984329224,0.0,0.021440502256155014,0.46658167243003845,1.0,0.0,1.0,0.0,0.0,0.00034821045119315386,0.0,0.0,0.0,0.0,0.27280527353286743,0.012389371171593666,0.23020219802856445,0.32323238253593445,0.5828163623809814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.692135992925614e-05,0.4408494532108307,0.08758140355348587,0.956562340259552,0.0,0.14977481961250305,0.14982593059539795,0.14982593059539795,0.053376518189907074,0.009627202525734901,-1.526254400641136e-10,0.0,0.0,3.7540652751922607,3.7540652751922607,1.654555082321167,1.654555082321167,0.18207678198814392,0.0,0.0,0.0,0.0,0.27280527353286743,0.03576437756419182,0.15328992903232574,0.4608912169933319,0.5828163623809814,0.0,1.6570696830749512,1.6607487201690674,1.654555082321167,1.6588228940963745,0.46658167243003845,0.03361423686146736,0.009468359872698784,1.0,2.868295192718506,2.865548849105835,2.955488920211792,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
