epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,aux_schedule_factor,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,z_cons_loss,y_cons_loss,effective_lambda_z_cons,effective_lambda_y_cons,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_nll_plus,env_fut_nll_minus,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,curriculum_horizon,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_mse,val_rmse,val_mape,val_wape,val_mae_h3,val_rmse_h3,val_mape_h3,val_wape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_wape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_wape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,val_wape_avg12,lr
1,20,train,0.1998961865901947,0.16670484840869904,0.16595670580863953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5095521807670593,0.5095521807670593,0.5096710920333862,0.0,0.019663428887724876,0.46600162982940674,1.0,0.0,1.0,0.0,0.0,0.0002568216004874557,0.0,0.0,0.0,0.0,0.2759067416191101,0.014354578219354153,0.23662136495113373,0.3354893624782562,0.586770236492157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0232011845801026e-05,0.470037579536438,0.06611349433660507,1.001250147819519,0.0,0.16595670580863953,0.16670484840869904,0.16670484840869904,0.08312243968248367,0.020497247576713562,5.973534167313943e-11,0.0,0.0,3.9684369564056396,3.9684369564056396,1.6788042783737183,1.6788042783737183,0.3141612112522125,0.0,0.0,0.0,0.0,0.2759067118167877,0.03021472878754139,0.18129408359527588,0.4622196555137634,0.586770236492157,0.0,1.6875239610671997,1.6801429986953735,1.6788042783737183,1.6759113073349,0.46600162982940674,0.01353404950350523,0.005266108550131321,1.0,3.0388693809509277,3.042595386505127,3.0371270179748535,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,40,train,0.22249692678451538,0.18529270589351654,0.186021089553833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5076207518577576,0.5076207518577576,0.5076614022254944,0.0,0.017902687191963196,0.4618363082408905,1.0,0.0,1.0,0.0,0.0,0.00021701992955058813,0.0,0.0,0.0,0.0,0.27378737926483154,0.013377868570387363,0.2323317974805832,0.3214385509490967,0.5845065712928772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.099929886549944e-05,0.4647487998008728,0.07034354656934738,0.9991483092308044,0.0,0.186021089553833,0.18529270589351654,0.18529270589351654,0.0713542178273201,0.012713005766272545,-2.0621263030484727e-10,0.0,0.0,3.982123851776123,3.982123851776123,1.683181643486023,1.683181643486023,0.26638391613960266,0.0,0.0,0.0,0.0,0.27378734946250916,0.03145604208111763,0.16494539380073547,0.43352973461151123,0.5845065712928772,0.0,1.6910640001296997,1.6855719089508057,1.683181643486023,1.681234359741211,0.4618363082408905,0.019305123016238213,0.006183331366628408,1.0,3.0248937606811523,3.032587766647339,3.143695831298828,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,60,train,0.16647207736968994,0.1387234926223755,0.13874292373657227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5042333602905273,0.5042333602905273,0.5042916536331177,0.0,0.019405001774430275,0.4716411828994751,1.0,0.0,1.0,0.0,0.0,0.00028836436104029417,0.0,0.0,0.0,0.0,0.2765269875526428,0.01327277347445488,0.23270168900489807,0.3261299729347229,0.5869319438934326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8474187527317554e-05,0.4592907726764679,0.07371698319911957,0.9951425194740295,0.0,0.13874292373657227,0.1387234926223755,0.1387234926223755,0.0712912380695343,0.02630859799683094,-2.7773996991165006e-10,0.0,0.0,3.782670736312866,3.7826712131500244,1.6847392320632935,1.6847392320632935,0.25072184205055237,0.0,0.0,0.0,0.0,0.27652695775032043,0.03299099579453468,0.1696109175682068,0.45080071687698364,0.5869319438934326,0.0,1.6933331489562988,1.6874375343322754,1.6847392320632935,1.6809502840042114,0.4716411828994751,0.02231212891638279,0.00545872375369072,1.0,3.028913736343384,3.085073471069336,3.04229998588562,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,80,train,0.2403789907693863,0.20023123919963837,0.20073877274990082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4979466199874878,0.4979466199874878,0.49794235825538635,0.0,0.018689937889575958,0.4595034718513489,1.0,0.0,1.0,0.0,0.0,0.00029712505056522787,0.0,0.0,0.0,0.0,0.27752774953842163,0.014640970155596733,0.22878405451774597,0.33698558807373047,0.5877790451049805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.051977132097818e-05,0.456648051738739,0.07774137705564499,0.9914974570274353,0.0,0.20073877274990082,0.20023123919963837,0.20023123919963837,0.06595086306333542,0.0007411455735564232,-7.487584857690521e-11,0.0,0.0,3.7747962474823,3.7747962474823,1.6834372282028198,1.6834372282028198,0.22872257232666016,0.0,0.0,0.0,0.0,0.27752771973609924,0.033699288964271545,0.14668677747249603,0.47120144963264465,0.5877790451049805,0.0,1.6896003484725952,1.6871421337127686,1.6834372282028198,1.6819816827774048,0.4595034718513489,0.02497858740389347,0.00639511551707983,1.0,2.9604439735412598,3.0109763145446777,3.057072401046753,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,100,train,0.16926680505275726,0.14106857776641846,0.14099112153053284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4982353150844574,0.4982353448867798,0.49822336435317993,0.0,0.01961274817585945,0.46552884578704834,1.0,0.0,1.0,0.0,0.0,0.0002839938970282674,0.0,0.0,0.0,0.0,0.2760915756225586,0.012097103521227837,0.2300100028514862,0.3193542957305908,0.5864795446395874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.545120413647965e-05,0.454147070646286,0.07841449975967407,0.9888619780540466,0.0,0.14099112153053284,0.14106857776641846,0.14106857776641846,0.05835169181227684,0.016698645427823067,1.2464637655362765e-10,0.0,0.0,3.933284282684326,3.933284282684326,1.683805227279663,1.683805227279663,0.210970938205719,0.0,0.0,0.0,0.0,0.2760915756225586,0.033171698451042175,0.15769049525260925,0.4463156461715698,0.5864795446395874,0.0,1.6917229890823364,1.6870020627975464,1.683805227279663,1.6834099292755127,0.46552884578704834,0.026589585468173027,0.0077524916268885136,1.0,2.845425605773926,2.903461456298828,2.9261221885681152,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,120,train,0.17115418612957,0.14261193573474884,0.14271126687526703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49617403745651245,0.49617403745651245,0.4961770176887512,0.0,0.017515381798148155,0.46540385484695435,1.0,0.0,1.0,0.0,0.0,0.0002630602684803307,0.0,0.0,0.0,0.0,0.2753523588180542,0.013896756805479527,0.2276453971862793,0.32710182666778564,0.5852121710777283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6935093299252912e-05,0.45446446537971497,0.07879319041967392,0.9861822128295898,0.0,0.14271126687526703,0.14261193573474884,0.14261193573474884,0.0643150806427002,-0.0023584822192788124,-2.5037813489170446e-10,0.0,0.0,3.8900415897369385,3.8900415897369385,1.6793241500854492,1.6793241500854492,0.2279301881790161,0.0,0.0,0.0,0.0,0.2753523886203766,0.03632244095206261,0.1521485298871994,0.4665079712867737,0.5852121710777283,0.0,1.6878983974456787,1.6835418939590454,1.6793241500854492,1.6816750764846802,0.46540385484695435,0.029233301058411598,0.007045153994113207,1.0,3.0848007202148438,3.0893664360046387,3.018054723739624,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,140,train,0.16742387413978577,0.13950760662555695,0.1395813226699829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4900313913822174,0.490031361579895,0.49005523324012756,0.0,0.020028725266456604,0.46073096990585327,1.0,0.0,1.0,0.0,0.0,0.00025138695491477847,0.0,0.0,0.0,0.0,0.27420464158058167,0.013843885622918606,0.22690318524837494,0.3345399498939514,0.5840659737586975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.16636927286163e-05,0.4524485170841217,0.07910548895597458,0.9804967045783997,0.0,0.1395813226699829,0.13950760662555695,0.13950760662555695,0.057443879544734955,0.01645606942474842,-1.7237208882470156e-10,0.0,0.0,3.740792751312256,3.740792751312256,1.6743444204330444,1.6743444204330444,0.1945209950208664,0.0,0.0,0.0,0.0,0.27420464158058167,0.036481354385614395,0.15485471487045288,0.4882736802101135,0.5840659737586975,0.0,1.6827889680862427,1.6785615682601929,1.6743444204330444,1.6704590320587158,0.46073096990585327,0.031400203704833984,0.008680698461830616,1.0,2.7826075553894043,2.889540195465088,2.911494731903076,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,160,train,0.1663079410791397,0.1385766565799713,0.13865642249584198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4845145344734192,0.4845145344734192,0.4845329225063324,0.0,0.01846310682594776,0.4601116180419922,1.0,0.0,1.0,0.0,0.0,0.00028256545192562044,0.0,0.0,0.0,0.0,0.2726519703865051,0.014018811285495758,0.23243460059165955,0.3393869400024414,0.5825937390327454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.473303124541417e-05,0.44856297969818115,0.08178097754716873,0.9740422964096069,0.0,0.13865642249584198,0.1385766565799713,0.1385766565799713,0.05420877784490585,0.012059385888278484,1.311457747954492e-10,0.0,0.0,3.855893850326538,3.855893850326538,1.6700587272644043,1.6700587272644043,0.1868763118982315,0.0,0.0,0.0,0.0,0.2726519703865051,0.03618383780121803,0.15876887738704681,0.4836682081222534,0.5825937390327454,0.0,1.6778632402420044,1.674329400062561,1.6700587272644043,1.6737794876098633,0.4601116180419922,0.032280877232551575,0.009335428476333618,1.0,2.8233227729797363,2.8315064907073975,2.822446346282959,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,180,train,0.15353019535541534,0.12793205678462982,0.1279906928539276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47506314516067505,0.47506311535835266,0.47503364086151123,0.0,0.01780567690730095,0.45974835753440857,1.0,0.0,1.0,0.0,0.0,0.00042523088632151484,0.0,0.0,0.0,0.0,0.2713971734046936,0.013648918829858303,0.22807607054710388,0.32864558696746826,0.5811418890953064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.545983418007381e-05,0.4428197741508484,0.08560822904109955,0.9644593000411987,0.0,0.1279906928539276,0.12793205678462982,0.12793205678462982,0.055802032351493835,0.004193224478513002,1.3506198937029978e-10,0.0,0.0,3.90604567527771,3.90604567527771,1.6604933738708496,1.6604933738708496,0.19482514262199402,0.0,0.0,0.0,0.0,0.2713971436023712,0.037291303277015686,0.13762107491493225,0.4747007489204407,0.5811418890953064,0.0,1.6657270193099976,1.666222095489502,1.6604933738708496,1.665000557899475,0.45974835753440857,0.03315790370106697,0.008810251019895077,1.0,2.911107063293457,2.910909414291382,2.8974311351776123,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
1,200,train,0.18135018646717072,0.15113073587417603,0.15109728276729584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4703490734100342,0.4703490734100342,0.4703935384750366,0.0,0.02144569903612137,0.46654462814331055,1.0,0.0,1.0,0.0,0.0,0.0003374408115632832,0.0,0.0,0.0,0.0,0.2723934054374695,0.012602548114955425,0.22942762076854706,0.32524770498275757,0.5822864174842834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.14398788154358e-06,0.4411017894744873,0.08737890422344208,0.9570122361183167,0.0,0.15109728276729584,0.15113073587417603,0.15113073587417603,0.05334234982728958,0.009830386377871037,-2.942489307766749e-11,0.0,0.0,3.7482056617736816,3.7482056617736816,1.6548117399215698,1.6548117399215698,0.18168625235557556,0.0,0.0,0.0,0.0,0.2723934054374695,0.036440640687942505,0.14957177639007568,0.4620804786682129,0.5822864174842834,0.0,1.657795786857605,1.6610926389694214,1.6548117399215698,1.6590867042541504,0.46654462814331055,0.033917445689439774,0.009458550252020359,1.0,2.8673391342163086,2.864985942840576,2.9545841217041016,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.001
